GAME_ID,GAME_DATE,PREDICTED,ACTUAL,ERROR,ABS_ERROR
42200114,2023-04-23,113.04974,129,-15.95025634765625,15.95025634765625
42200164,2023-04-23,115.053055,125,-9.946945190429688,9.946945190429688
42200104,2023-04-24,110.52424,114,-3.4757614135742188,3.4757614135742188
42200154,2023-04-24,119.62614,111,8.626136779785156,8.626136779785156
42200175,2023-04-25,112.66542,130,-17.334579467773438,17.334579467773438
42200115,2023-04-25,112.83018,119,-6.169822692871094,6.169822692871094
42200145,2023-04-25,109.46844,109,0.46843719482421875,0.46843719482421875
42200165,2023-04-26,116.39359,123,-6.606407165527344,6.606407165527344
42200105,2023-04-26,117.84929,128,-10.150711059570312,10.150711059570312
42200135,2023-04-26,102.29069,106,-3.7093124389648438,3.7093124389648438
42200155,2023-04-26,111.80203,99,12.802032470703125,12.802032470703125
42200116,2023-04-27,120.50153,128,-7.498466491699219,7.498466491699219
42200166,2023-04-28,120.273865,118,2.27386474609375,2.27386474609375
42200156,2023-04-28,110.17893,85,25.178932189941406,25.178932189941406
42200221,2023-04-29,117.28454,107,10.284538269042969,10.284538269042969
42200201,2023-04-30,106.18346,108,-1.8165435791015625,1.8165435791015625
42200167,2023-04-30,117.11405,120,-2.8859481811523438,2.8859481811523438
42200222,2023-05-01,116.793915,87,29.793914794921875,29.793914794921875
42200211,2023-05-01,113.94844,119,-5.0515594482421875,5.0515594482421875
42200231,2023-05-02,111.91532,117,-5.084678649902344,5.084678649902344
42200202,2023-05-02,104.41562,105,-0.584381103515625,0.584381103515625
42200212,2023-05-03,108.037346,87,21.03734588623047,21.03734588623047
42200232,2023-05-04,103.97187,100,3.9718704223632812,3.9718704223632812
42200213,2023-05-05,96.94603,114,-17.053970336914062,17.053970336914062
42200223,2023-05-05,101.216095,114,-12.783905029296875,12.783905029296875
42200233,2023-05-06,105.54929,97,8.549293518066406,8.549293518066406
42200203,2023-05-06,112.04086,86,26.040863037109375,26.040863037109375
42200224,2023-05-07,106.26076,124,-17.739242553710938,17.739242553710938
42200214,2023-05-07,100.926,115,-14.073997497558594,14.073997497558594
42200204,2023-05-08,106.51614,101,5.516143798828125,5.516143798828125
42200234,2023-05-08,113.284,101,12.28399658203125,12.28399658203125
42200225,2023-05-09,103.6893,102,1.689300537109375,1.689300537109375
42200215,2023-05-09,99.715355,115,-15.284645080566406,15.284645080566406
42200205,2023-05-10,104.21024,103,1.2102432250976562,1.2102432250976562
42200235,2023-05-10,107.43143,106,1.431427001953125,1.431427001953125
42200226,2023-05-11,103.49201,125,-21.50798797607422,21.50798797607422
42200216,2023-05-11,104.89621,95,9.896209716796875,9.896209716796875
42200206,2023-05-12,102.58784,92,10.587837219238281,10.587837219238281
42200236,2023-05-12,108.19813,101,7.198127746582031,7.198127746582031
42200217,2023-05-14,103.35243,88,15.352432250976562,15.352432250976562
42200311,2023-05-16,101.57001,126,-24.42999267578125,24.42999267578125
42200301,2023-05-17,103.89147,123,-19.10852813720703,19.10852813720703
42200312,2023-05-18,110.68984,103,7.689842224121094,7.689842224121094
42200302,2023-05-19,100.99222,111,-10.007781982421875,10.007781982421875
42200313,2023-05-20,107.467735,119,-11.532264709472656,11.532264709472656
42200303,2023-05-21,104.45176,102,2.4517593383789062,2.4517593383789062
42200314,2023-05-22,108.90489,113,-4.0951080322265625,4.0951080322265625
42200304,2023-05-23,107.22521,116,-8.774787902832031,8.774787902832031
42200305,2023-05-25,97.41044,97,0.41043853759765625,0.41043853759765625
42200306,2023-05-27,100.461,104,-3.53900146484375,3.53900146484375
42200307,2023-05-29,97.5817,103,-5.418296813964844,5.418296813964844
42200401,2023-06-01,108.27011,93,15.270111083984375,15.270111083984375
42200402,2023-06-04,106.781105,111,-4.218894958496094,4.218894958496094
42200403,2023-06-07,104.93875,109,-4.061248779296875,4.061248779296875
42200404,2023-06-09,106.80579,108,-1.1942062377929688,1.1942062377929688
42200405,2023-06-12,100.57354,89,11.573539733886719,11.573539733886719
22300061,2023-10-24,105.68195,107,-1.3180465698242188,1.3180465698242188
22300062,2023-10-24,113.038826,108,5.038825988769531,5.038825988769531
22300066,2023-10-25,108.15503,86,22.155029296875,22.155029296875
22300069,2023-10-25,113.86203,94,19.862030029296875,19.862030029296875
22300074,2023-10-25,109.55484,111,-1.445159912109375,1.445159912109375
22300073,2023-10-25,124.55152,126,-1.4484786987304688,1.4484786987304688
22300071,2023-10-25,113.14525,111,2.1452484130859375,2.1452484130859375
22300064,2023-10-25,124.00839,120,4.008392333984375,4.008392333984375
22300063,2023-10-25,113.808266,110,3.8082656860351562,3.8082656860351562
22300067,2023-10-25,104.30896,114,-9.6910400390625,9.6910400390625
22300070,2023-10-25,105.55232,124,-18.447677612304688,18.447677612304688
22300065,2023-10-25,106.01471,108,-1.98529052734375,1.98529052734375
22300068,2023-10-25,101.248695,102,-0.7513046264648438,0.7513046264648438
22300072,2023-10-25,121.41288,130,-8.587120056152344,8.587120056152344
22300075,2023-10-26,114.37871,117,-2.6212921142578125,2.6212921142578125
22300076,2023-10-26,113.45236,95,18.452362060546875,18.452362060546875
22300087,2023-10-27,121.54108,122,-0.45892333984375,0.45892333984375
22300078,2023-10-27,116.579315,108,8.579315185546875,8.579315185546875
22300077,2023-10-27,110.85784,111,-0.14215850830078125,0.14215850830078125
22300083,2023-10-27,118.261154,122,-3.7388458251953125,3.7388458251953125
22300082,2023-10-27,108.638016,103,5.6380157470703125,5.6380157470703125
22300084,2023-10-27,110.492424,120,-9.507575988769531,9.507575988769531
22300086,2023-10-27,118.18065,102,16.180648803710938,16.180648803710938
22300081,2023-10-27,108.920135,108,0.920135498046875,0.920135498046875
22300085,2023-10-27,121.48932,118,3.48931884765625,3.48931884765625
22300079,2023-10-27,109.80804,126,-16.19196319580078,16.19196319580078
22300080,2023-10-27,103.57596,111,-7.424041748046875,7.424041748046875
22300093,2023-10-28,108.28439,90,18.284393310546875,18.284393310546875
22300094,2023-10-28,116.527596,104,12.527595520019531,12.527595520019531
22300088,2023-10-28,118.14776,102,16.14775848388672,16.14775848388672
22300092,2023-10-28,100.466866,114,-13.533134460449219,13.533134460449219
22300089,2023-10-28,115.10853,106,9.108528137207031,9.108528137207031
22300091,2023-10-28,116.28321,125,-8.716789245605469,8.716789245605469
22300090,2023-10-28,106.582085,87,19.58208465576172,19.58208465576172
22300095,2023-10-29,107.83166,128,-20.16834259033203,20.16834259033203
22300096,2023-10-29,119.37494,106,13.37493896484375,13.37493896484375
22300100,2023-10-29,118.40612,127,-8.593879699707031,8.593879699707031
22300098,2023-10-29,103.58034,98,5.5803375244140625,5.5803375244140625
22300099,2023-10-29,125.30433,83,42.30432891845703,42.30432891845703
22300097,2023-10-29,107.996704,127,-19.0032958984375,19.0032958984375
22300108,2023-10-30,111.79863,130,-18.201370239257812,18.201370239257812
22300104,2023-10-30,114.58835,113,1.588348388671875,1.588348388671875
22300103,2023-10-30,109.73509,126,-16.264907836914062,16.264907836914062
22300106,2023-10-30,112.322876,125,-12.6771240234375,12.6771240234375
22300102,2023-10-30,116.31095,112,4.310951232910156,4.310951232910156
22300111,2023-10-30,112.47682,103,9.476821899414062,9.476821899414062
22300107,2023-10-30,124.32321,114,10.323211669921875,10.323211669921875
22300105,2023-10-30,100.27303,99,1.2730331420898438,1.2730331420898438
22300101,2023-10-30,116.54636,133,-16.453643798828125,16.453643798828125
22300109,2023-10-30,104.93881,112,-7.061187744140625,7.061187744140625
22300110,2023-10-30,107.75002,102,5.750022888183594,5.750022888183594
22300112,2023-10-31,105.81267,109,-3.1873321533203125,3.1873321533203125
22300113,2023-10-31,115.15207,115,0.152069091796875,0.152069091796875
22300114,2023-10-31,112.08283,102,10.082832336425781,10.082832336425781
22300117,2023-11-01,112.790054,121,-8.209945678710938,8.209945678710938
22300127,2023-11-01,116.83732,125,-8.162681579589844,8.162681579589844
22300121,2023-11-01,110.294365,110,0.29436492919921875,0.29436492919921875
22300126,2023-11-01,107.86432,101,6.86431884765625,6.86431884765625
22300125,2023-11-01,123.75911,109,14.759109497070312,14.759109497070312
22300124,2023-11-01,116.64649,105,11.646492004394531,11.646492004394531
22300118,2023-11-01,111.065636,104,7.065635681152344,7.065635681152344
22300119,2023-11-01,109.63478,109,0.6347808837890625,0.6347808837890625
22300123,2023-11-01,112.74215,89,23.742149353027344,23.742149353027344
22300120,2023-11-01,108.20968,95,13.209678649902344,13.209678649902344
22300116,2023-11-01,105.69143,111,-5.308570861816406,5.308570861816406
